0.37142857142857144,0.9726379937674419,0.9779666699999999,0.0016533467880555262,0.003741550315919248,0.010415697944759602,1.0
0.37142857142857144,0.7238181204166668,0.8885327983333334,0.0015802864796341741,0.003539036061026352,0.0,0.0
0.37142857142857144,0.4407158138560608,0.6306996659999999,0.0014654483697262822,0.003320117747341655,0.0,0.0
0.38571428571428573,0.7501554737681159,0.9485164638333333,0.0016161716166115437,0.0035958165742024967,0.04046090245404169,0.8455882352941176
0.4,0.9743355153913044,0.9785999823333333,0.0016784911892314806,0.003761537120511635,0.02656813583179379,1.0
0.4,0.9740423445694445,0.9815166636666667,0.001607689704623759,0.003757699929688704,0.015135515663498769,1.0
0.4,0.9667187438541667,0.9780199958000001,0.0015966639858478449,0.0037452419960702726,0.00228812813517557,1.0
0.4,0.12510642346666656,0.2934280712,0.0013198769391791236,0.0031799052242256127,0.0,0.0
0.4,0.0020780759200000887,0.005559530600000031,0.0012899911549031698,0.0030924768839574665,0.0,0.0
0.4,0.0019365865999998277,0.0051488867000001335,0.0012901913574895974,0.0030930102866389276,0.0,0.0
0.4,0.0020379070961537593,0.004740171400000094,0.0012906016351389535,0.0030932031611188163,0.0,0.0
0.4,0.0020684010925924668,0.004799973000000009,0.0012905871635331583,0.0030932641296809987,0.0,0.0
0.4,0.002146535863095238,0.00488477723333341,0.0012905981757589768,0.0030935559697179843,0.0,0.0
0.38571428571428573,0.0020827167098769906,0.004999559833333294,0.0013211290518432295,0.0030976934523809525,0.0,0.0
0.38571428571428573,0.0020123840555554295,0.004500310999999969,0.0013213507783776943,0.0030975737787024196,0.0,0.0
0.4,0.0020252408209874774,0.004799964833333234,0.001255707647878461,0.0030932703421174294,0.0,0.0
0.4,0.010576666220238309,0.005353454766666545,0.0012650146481866752,0.0030928853155339805,0.0,0.0
0.42857142857142855,0.0021901791071431377,0.005333272999999977,0.0012179828438631725,0.0030892006424333486,0.0,0.0
0.37142857142857144,0.003933118304093597,0.006260017399999954,0.0012282566079374713,0.0030888759824318074,0.0,0.0
0.34285714285714286,0.0029377072435900686,0.006000019399999985,0.0011961373975830892,0.003093457437586685,0.0,0.0
0.2857142857142857,0.0022793489097223587,0.004499925166666756,0.0011985915381524778,0.0030973691054091536,0.0,0.0
0.34285714285714286,0.0025430637166667224,0.004780128200000092,0.001098287202724941,0.0030973532131299123,0.0,0.0
0.34285714285714286,0.01603649489583333,0.022819017200000107,0.0011232211224902584,0.0030971680439975343,0.0,0.0
0.34285714285714286,0.0023389367152775262,0.004819475466666759,0.0011492028577207581,0.0030973775331329945,0.0,0.0
0.4,0.002309750368055603,0.004849994600000003,0.0010969572305054708,0.0030928555536292187,0.0,0.0
0.4,0.0024037996041664654,0.00517009390000004,0.001138089475137412,0.003092947728848821,0.0,0.0
0.42857142857142855,0.002158743023809393,0.004809995200000003,0.001098761470734127,0.00308854496551857,0.0,0.0
0.4,0.0022179938749999906,0.005319724400000042,0.0011172313015897094,0.0030885864058406536,0.0,0.0
0.45714285714285713,0.0023943296025639425,0.005000228999999891,0.001146581875738429,0.0030930896035598707,0.0,0.0
0.45714285714285713,0.002829767587879104,0.005280220000000042,0.0011445665862421022,0.003088730977423332,0.0,0.0
0.45714285714285713,0.002187445678571578,0.005179855999999961,0.0011466761207668745,0.0030890081532208356,0.0,0.0
0.45714285714285713,0.002229245958333195,0.005460466600000019,0.0011470000614019881,0.0030890533739790413,0.0,0.0
0.45714285714285713,0.0020337852291667955,0.0049168171666666895,0.0011473028499552125,0.003089221278317152,0.0,0.0
0.45714285714285713,0.0020626484322919226,0.004800001000000123,0.0011474984032473225,0.003089110513946679,0.0,0.0
0.45714285714285713,0.0020316234010418553,0.004633309333333315,0.001147671510199954,0.003088921757011866,0.0,0.0
0.45714285714285713,0.002043176729166731,0.004750218333333365,0.0011478637977490754,0.003089332524271845,0.0,0.0
0.45714285714285713,0.0026821682916664713,0.004916535333333343,0.0011492007884135653,0.003089520823701649,0.0,0.0
0.45714285714285713,0.0021153592968749992,0.0048999159999999625,0.001151019987852038,0.003089627398289413,0.0,0.0
0.44285714285714284,0.0020720665416669704,0.005099564000000001,0.0011512734365970295,0.003089327106449376,0.0,0.0
0.44285714285714284,0.0019180566129030296,0.004666765666666677,0.0011689448730544,0.003093391556865465,0.0,0.0
0.5,0.0019156470913974032,0.004660028400000045,0.001130094212922831,0.0030895298774849746,0.0,0.0
0.44285714285714284,0.0082950185809527,0.00575321309999991,0.0011469920023910658,0.0030898506125751272,0.0,0.0
0.44285714285714284,0.0019358156827956917,0.004380073499999924,0.0010345024592900807,0.0018951848561026361,0.0,0.0
0.44285714285714284,0.0019426502150538738,0.004380047699999935,0.0010346984239353778,0.0018945084951456318,0.0,0.0
0.38571428571428573,0.0019326391021502333,0.005349793300000017,0.001035132018287358,0.0018953216019417483,0.0,0.0
0.38571428571428573,0.002002374382715999,0.0051000101666665645,8.895030893627678E-4,0.0011075036841192787,0.0,0.0
0.38571428571428573,0.001963600586419716,0.0044500216666666145,8.897644605981549E-4,0.0011079526410078594,0.0,0.0
0.32857142857142857,0.002986897528985537,0.005530158166666695,8.745551458385197E-4,0.0011071827323162274,0.0,0.0
0.2714285714285714,0.0028618097391306207,0.005439403799999983,8.779734306281639E-4,0.001107251213592233,0.0,0.0
0.3,0.0033467921315789794,0.005360072800000041,8.231957076768969E-4,0.0011044532092772384,0.0,0.0
0.3,0.01481105323809544,0.008879742400000118,8.415523830268975E-4,0.0011051664355062414,0.0,0.0
0.2714285714285714,0.0029634945476192344,0.005279889200000029,8.572381552508979E-4,0.0011058254835105564,0.0,0.0
0.32857142857142857,0.0023119770789472227,0.004409958566666731,8.285194545206681E-4,0.0011063132801664355,0.0,0.0
0.3142857142857143,0.018657473749999695,0.050300313999999985,8.574287777071455E-4,0.0011071619519571585,0.0,0.0
0.3142857142857143,0.002093405454545376,0.00450014583333342,8.9199183634484E-4,0.0011075894061103406,0.0,0.0
0.3142857142857143,0.0019909704924243954,0.0044999149999999585,8.923067121603226E-4,0.001107294917360148,0.0,0.0
0.3142857142857143,0.001940752454545418,0.004199309999999983,8.926585094326296E-4,0.0011077602481121898,0.0,0.0
